7.909013719372215770e-03,6.813188652091507264e-07,1.113322326401066471e-03,2.367600898562978410e-06,7.761740760430940744e-01,7.148184103671237583e-05,1.509100491419296513e-03,6.005577934999344232e-03,9.939074270087007446e-03,4.391706751909701945e-02
8.796427302620583215e-04,5.715465619894108989e-07,5.189626670361721834e-05,3.559647476047915482e-03,9.004640267445879198e-01,9.986231949769511595e-06,5.216375661528736395e-04,1.251686003354087091e-05,2.305591529987918037e-04,2.434988049103803398e-03
9.877675890999954023e-01,1.178143740884391178e-06,2.054722123415842362e-03,1.272028746222221465e-04,5.887766280600328942e-06,3.825046790975182576e-02,2.974612159026929578e-05,2.325649905540741675e-04,5.601397830856600507e-02,2.475601906020443894e-05
3.187186965734441148e-04,9.269115577234282588e-03,4.878877991504381589e-02,2.256916957703496499e-02,2.665534548566975137e-02,4.335652781189110530e-03,2.666741217799547311e-03,2.732793252695101538e-01,1.742520531031781575e-02,1.979897853326083590e-01
1.188868091567702248e-03,1.476580206712954061e-04,2.603542264978412832e-04,1.765496559333602083e-03,6.996543334583020524e-02,1.349933805586192928e-02,9.695429560250089901e-05,3.446671970711043254e-02,5.411645083616493587e-03,8.134277285155804282e-01
4.479665334917935478e-04,4.363871497184243498e-03,9.976482154804300340e-01,1.257625630882925477e-02,1.575995509647045985e-04,3.307489338188854028e-04,1.813514299518653380e-02,5.174535797442637386e-04,1.561147355298313499e-01,1.576567086635889616e-04
1.867033874206845374e-06,8.446002652364901445e-04,9.713470258502059362e-01,2.350574496476071865e-03,1.475291943872884636e-07,2.995719050375616330e-05,1.415072714396846760e-05,1.115334592778004689e-06,4.116581399253003981e-02,1.738887429129352750e-06
5.536686328081418742e-06,1.317519664672443976e-02,9.177596182695450452e-03,9.471255421860079737e-01,7.241951269848408970e-04,4.975807909249007309e-04,7.217226604801101379e-05,2.172157360669184009e-02,5.765763928271275089e-03,1.339303789802240123e-03
1.445121879751171817e-03,5.181135202687286133e-03,5.848004655100444774e-03,8.990885324611379570e-01,2.562821655283732507e-03,1.055371954791765182e-01,1.078962692328311096e-05,8.036706134285483139e-03,1.941124281839514409e-01,1.793263701172352783e-04
1.722323934760466944e-04,6.662734911921214254e-02,2.389839751386654224e-03,1.246141534177203428e-03,2.471005926225321725e-01,6.548369302951455306e-02,9.010067842780402833e-03,9.507119195160142894e-03,1.014865693924344309e-01,2.295837999633061621e-02
1.798828230675647092e-05,2.310372673401690357e-07,7.411877203267151358e-06,4.867919497464656131e-01,1.759090712143164449e-06,6.818352451742028253e-02,3.668052472806882785e-06,1.161358076645962393e-04,1.032381098877404278e-03,1.310396588825713904e-05
4.618403975248471481e-03,1.495605755646643524e-06,1.437846145019730602e-04,7.771363649905935374e-03,2.469473053970994405e-05,9.938943591565830848e-01,1.432492280949148331e-04,1.429844567717187714e-05,3.872684610844531056e-02,1.571012498777432653e-04
2.555753777887730810e-03,9.493344687018100310e-05,2.295375227565817913e-04,1.287610065959045313e-03,2.990650015324327390e-03,9.292024698521632320e-03,1.993427800096517070e-04,9.816612547676762945e-01,1.202993320672301157e-02,2.285670997771797608e-01
4.120034726336348554e-03,1.457113779286970355e-02,3.913345624042741566e-04,7.723528606612787284e-01,1.566811954578249872e-04,1.608586306479956873e-01,1.425987250956414266e-04,1.211991750016157554e-01,4.106337762063450719e-02,1.022488464853391343e-01
1.072078215271094967e-03,2.877748876948232469e-05,5.448581990164333407e-07,1.778715240026340974e-03,2.872191660315921908e-04,1.946756547182459940e-01,1.234758586670375852e-05,1.518957308028477671e-02,6.360434536955068552e-01,9.150314055588455817e-04
1.904349727917792454e-04,3.671925719362177908e-05,7.404938084262917622e-03,6.387778743843436705e-03,1.601803779201833432e-03,1.047355863813981616e-02,2.867368074229214614e-06,1.825956246939901577e-03,8.992728936900219461e-01,1.203872483407044140e-03
3.325933252359180962e-03,9.668906271158902443e-01,3.212907098678066675e-02,9.603536303463222623e-02,4.883766670746217571e-03,3.591779016156958909e-02,3.049874875089022414e-02,3.401757463233614359e-02,7.604365987905042923e-02,1.100753832875701749e-01
2.772136538424651783e-03,3.701481195641506748e-04,8.428719775725815877e-01,6.550709334607110468e-02,2.611503481791167451e-06,2.622080084102736651e-03,2.786149738582629435e-03,3.858902803786826846e-02,1.601101666557208647e-01,3.334749297710407024e-04
2.253382835589043333e-04,1.460272033925158128e-03,1.524581494786611969e-03,4.132533854301113224e-02,8.261903342206808887e-01,1.480906639556360260e-01,1.679109591809327395e-02,8.265285587363242759e-02,1.857519736669056287e-01,1.778067129521831435e-01
3.811703358736522312e-03,1.385131645171072874e-04,1.085574976769489997e-01,3.990701105427162695e-04,8.393079696743195317e-01,1.300940138323644418e-03,2.463240297804850931e-01,3.359212553175635468e-02,1.320893141118109626e-02,4.999335828775487017e-02
4.322605321262934855e-03,6.931465460495740542e-06,3.572841378618095420e-03,1.261970911819014778e-04,4.848320524333055853e-03,3.340385980981138033e-05,4.351687557846496412e-01,4.154925504129307269e-04,1.115323516290741131e-04,5.516769812537971295e-03
6.071950021993245336e-03,5.952350982110530403e-03,1.680428213508581778e-02,3.799249195821362973e-02,8.469049438385086725e-01,3.605275997749647632e-02,5.743219010304703026e-02,2.180932113120146246e-02,1.189319428786474037e-01,3.251523801490885934e-01
7.349123267612429010e-05,6.989187159255351965e-04,5.079031279621408490e-02,3.156029150786338056e-01,2.069704724178364208e-01,6.094491358310009932e-02,2.166872669063361553e-02,7.450676875464105550e-03,1.214498049510935318e-01,7.467061538068316962e-01
9.483566377981615322e-03,3.561304449798603083e-02,1.284968327241889016e-02,2.403482211346242015e-01,4.468021176387223640e-06,8.841155644084651433e-02,3.195222132416475954e-03,1.649127503963892280e-04,2.941756344215836969e-02,7.244548876950832115e-05
9.762674029113788034e-04,9.698334965935387908e-01,3.439868351680464009e-02,1.104937706164541428e-01,5.424269223590063790e-03,2.837687087817766796e-02,3.006156543060231265e-02,1.582225885927904252e-02,4.326416427855879487e-02,3.790785697552237488e-02
9.959724600262340743e-01,2.026025234561363900e-06,2.215161110205539352e-03,4.870912759216351924e-04,2.681737353354414862e-08,1.310666611960620460e-03,1.387218259803835081e-05,2.776326043345148618e-03,1.830985963075537322e-03,6.662202847298461742e-04
1.730726796954614594e-02,7.392129973749304167e-04,6.507230793297517912e-02,6.650267838394479346e-03,6.711512705126392031e-02,1.809983495236365536e-01,9.716297006006509029e-01,5.029272278159292904e-03,2.326503546987207516e-02,1.279130471727201596e-02
1.100041591213733088e-03,6.063312478825948546e-05,2.254650555927658478e-02,4.370349485627290920e-03,2.056079378582419959e-01,1.078194071757812567e-02,7.315744485895597088e-03,1.074544933535602313e-02,5.726387191595864318e-02,9.038665028868159146e-01
8.414190834254847706e-03,4.715994759470104256e-03,6.363216522699144265e-04,8.261341942936746433e-04,6.495384617101093412e-04,7.902397887509060581e-01,5.013932325010074758e-05,2.238534158533742914e-03,2.667713401129564454e-01,4.149034376256324937e-03
4.351230405632817251e-04,1.234450971337036087e-04,9.416984977940100687e-05,6.894910559006699191e-04,1.685527079307425347e-01,3.499975113102011485e-03,3.109807401629339618e-03,7.156392988794373078e-02,2.639913034281585191e-02,8.907944183096230262e-01
6.470128833427973847e-02,4.815987480821173493e-06,1.311008597559162425e-04,6.978335128582482776e-03,4.226986164434117656e-06,1.356486647723672834e-01,3.447885937207734175e-02,8.924959628218708278e-04,2.961659366918797595e-02,4.204511701853737315e-04
3.247830079216598286e-03,1.884835597702402832e-05,8.000937485177267439e-02,3.988858015155161488e-04,1.161445044984480424e-01,2.154378653924074374e-03,4.708107739405166005e-03,2.891075034317632311e-02,2.517681109571345485e-02,9.203508472373596039e-01
2.329971398154529152e-05,1.165395786833086159e-02,4.640562637801989854e-02,2.759312367923360924e-03,2.624671090384057305e-03,2.454579949870350087e-05,1.519374727229816932e-03,2.419228132297262246e-01,5.728413366792002928e-03,5.238120552078096709e-02
1.635130743248147970e-03,1.190534294889539629e-01,1.044228952806587479e-01,2.579064277375187619e-01,6.530144709486189296e-03,1.086142651991192365e-01,8.545913636593399990e-03,3.097196632182980637e-04,6.084999935930738950e-03,2.948652224679122053e-04
5.135803792820424989e-05,6.101762255747661488e-04,1.292043948553195931e-01,1.022187462126778260e-02,7.863967878363858075e-05,3.546917608046262446e-04,7.067386480882256045e-03,3.853354876315686923e-05,7.348299055266913626e-01,1.669660458277760361e-04
9.435554974773132653e-01,1.269585596002258442e-07,2.541594268487976961e-03,2.743317974075135113e-03,9.704038232626988563e-06,1.514707653335068890e-02,3.847310463151647902e-02,6.945883378001920048e-05,1.024632947379654074e-01,4.723609379307199506e-03
9.351522415938986078e-04,1.314318182421854398e-03,4.544861890118984571e-04,9.004898540589275635e-01,8.870290883613391950e-05,1.077967243028454813e-01,5.409150047003410434e-03,1.129756903793928792e-03,7.606217992772329808e-03,1.469158854532586324e-03
6.341720686795334627e-01,8.727480996570239913e-07,4.425799323015531432e-05,3.916372481776842049e-04,1.540741229811873510e-02,2.109256922232645090e-02,1.931908171794875177e-03,2.156752367180646279e-01,3.777524416892540874e-03,5.739416008801716540e-01
2.634103718689522443e-03,9.512601771292189534e-01,4.285643143135241945e-02,4.407679088033770315e-02,1.562521129205297378e-03,5.333454648264249198e-02,7.107239821542329916e-02,1.039367514822580815e-02,1.533290172525129114e-01,5.144870197949826668e-02
1.216493699603656692e-02,4.235639687106849093e-03,1.125779312908239266e-02,9.350502180346418335e-01,1.750768635824351271e-02,7.231239083894284991e-02,1.149236053426993392e-03,1.259069690290161130e-02,2.861426456082216685e-02,2.242899994171333386e-03
9.653337110668791521e-02,6.090326800068190591e-03,5.834260409672389902e-02,9.468326649206675050e-02,4.358871059495898932e-03,1.838361846009264888e-01,9.006486988673868543e-01,6.839708309816175001e-04,1.193752939786058009e-02,8.615991444054839701e-03
7.843374530929852318e-06,9.528083347253280780e-05,9.110393804685986595e-06,7.600258344846840463e-04,2.109156713803194989e-04,8.009249166408544248e-04,1.728375017664462988e-06,9.985481195367547080e-01,5.577016248198013101e-03,5.036240736770748998e-04
3.457318867334405866e-09,8.025096995714989239e-07,2.634917076244269393e-02,1.141198646667290631e-03,1.036474173246045450e-03,2.809659447276150520e-03,2.522797326946118524e-04,3.070569297724262923e-06,5.684065090687934457e-04,1.261746827777734492e-04
4.888972063273134237e-03,2.031034748227057254e-07,2.366481530189041227e-07,1.949373548420683337e-03,7.956346944879967228e-03,8.326360345046134315e-01,6.103756313214564260e-05,1.565647273444777267e-07,4.537996421522006189e-04,1.239876232211748960e-03
6.881943115192060926e-05,4.433251316065696786e-05,1.522910010186523562e-02,3.511127886497576039e-02,8.346905845559983439e-02,7.989315916553750563e-02,1.113791628912410778e-02,4.241228524082434233e-03,1.159363057653583912e-01,8.661039731350745896e-01
4.595381279901435308e-03,6.101710625317886220e-04,4.232583994210015882e-02,1.196108901588773810e-01,2.965825459902575283e-03,5.192259570820071182e-03,2.584522631306362017e-04,9.644414607754298041e-01,4.046063174140967361e-02,1.777192444405945315e-01
2.571516644860571119e-04,2.631375026597202691e-05,1.076881201401864036e-04,5.517993769986686588e-05,1.619260050339962065e-01,1.131516383955807984e-05,3.218679663874711178e-04,4.099618810450202100e-02,3.865643614648685885e-03,7.076899433991812316e-01
9.420607938950688960e-05,9.277549296110098145e-05,3.855453148418986307e-03,2.246392568145498254e-05,4.950292349319657115e-02,3.971844924009651666e-06,9.855064825998591793e-01,6.617934752080168554e-04,1.164163793255101192e-02,8.522088012127664036e-03
7.402543934671610218e-03,4.976901263689637554e-05,2.665610860708851095e-03,1.600407005178507425e-01,6.426701057995146550e-05,1.249581587576358531e-02,9.590926761664227916e-06,4.031130809815291414e-05,5.630475115178423459e-03,4.098663335258681604e-04
1.135269492219182982e-02,1.602780086564623463e-04,7.015217010718484067e-03,8.096672932520287622e-03,1.659494738800637234e-02,1.350289549669874689e-01,9.648768896962636177e-01,2.353600590891046925e-05,1.231960227445679651e-02,5.771097399839903580e-03
1.312517772921487254e-02,4.511342766121938784e-04,1.300594124179390090e-02,8.590710817899597229e-01,5.042431597322062252e-04,3.877813296381122377e-01,1.526233585596218321e-04,1.941443665449247530e-05,7.949121124283096583e-04,4.090381041901223054e-05
5.533725648892245247e-02,3.371964543323012205e-04,3.113101139303800849e-02,1.202068287510997119e-01,1.205151775688693624e-03,9.512605330732967421e-03,1.339539446164440296e-03,9.932846828081098867e-01,1.827688535437935885e-02,1.538905592622314376e-02
2.455701676462800184e-04,5.079638533964619111e-05,7.795713838908834448e-04,5.134584766154011876e-05,9.289970010847109494e-01,2.522574083358440893e-03,4.715746433987465583e-03,5.446969830147381508e-02,9.610023583434415539e-02,1.833772386323275772e-01
6.481246548171285676e-03,6.611482908667936487e-07,1.743237697420525322e-03,1.049196792557582241e-05,1.319824094507698886e-02,1.708490653914202689e-05,7.590994477258270479e-01,9.244991099874128265e-05,1.925712198730699428e-04,1.811942361902056263e-03
1.858068954002946565e-03,2.133480506078048029e-05,2.060480744125455527e-05,9.873995534378401939e-02,1.223569135499195763e-02,9.528770418448264667e-01,4.214493065678897362e-05,3.110338834113072023e-05,1.331294876496143947e-02,3.538031952382395678e-02
8.812240875539124009e-06,1.934776596836334820e-06,1.800367495989883696e-03,1.273981035578542614e-02,3.645595589222966038e-06,1.674052544798560252e-04,1.994692667091900359e-05,3.001446062927575132e-05,1.085579458352811527e-01,4.234203508508319839e-04
5.126285841473520594e-03,3.567174278393692860e-04,1.607538775409744162e-03,8.947291002356562439e-02,4.772206358290375858e-03,5.686530797716831120e-01,1.539208619566141039e-03,2.752570395162226916e-02,6.354701560522423021e-02,4.745512337873366571e-01
8.317507141919352164e-04,6.180542226092964470e-03,1.278358848138203604e-03,1.243319687364089149e-03,9.085262848769443123e-01,2.462808888038646449e-02,4.802773309237520771e-02,1.034568765696651689e-02,2.119219893580275363e-02,7.839481339080341948e-01
1.693102693078582088e-03,5.512555618281234082e-02,1.272453046742270943e-01,1.068952099240931958e-01,1.221040450178288424e-04,1.514001474901012891e-03,5.600493299692066256e-05,5.131848436704256056e-01,4.648092461113070145e-02,1.701008613598289920e-01
1.100293898257765171e-04,6.152034262642181893e-04,4.848977233672547432e-03,5.400058442274484512e-03,4.549547044878903684e-03,6.005543186224151023e-03,2.583270657446625276e-03,2.209033187838267920e-05,9.171884540686102705e-01,4.884476539371385102e-05
1.095294615926170221e-03,5.361931312825280149e-05,5.131832062336433298e-01,8.230469835103086315e-03,1.612708333631534478e-04,5.379526063061983783e-05,4.456745778648600099e-06,8.824633231503798900e-03,1.195518776824901763e-01,4.233877870690810202e-02
1.060007667196389766e-02,6.450955341519142017e-02,7.837347140906744322e-03,1.895353024802805221e-03,2.185096163529851639e-03,1.118889737279621377e-01,9.195504225237532796e-04,4.140696563165607597e-04,8.467182639487964568e-01,9.436543162568695846e-04
6.806920706797587872e-01,4.920156372783821262e-07,2.043863911739495463e-03,1.487197183486581829e-04,6.552816789229170682e-07,2.611249991288003454e-03,3.949761427575241290e-01,2.124835828539708556e-05,3.811178344533475235e-03,8.232730532468854334e-04
3.807167635409942734e-03,1.372589441998445237e-02,1.325551604733549160e-01,4.455123592181500225e-01,5.586833769989247439e-02,2.961522718829054379e-02,2.359562081771226366e-02,8.964017709628909758e-01,2.521084808172068675e-02,6.152041814079426546e-02
